Year,Country,Region,Ladder Score,GDP per Capita,GDP per Capita.1,Social Support,Social Support.1,Healthy Life Expectancy,Healthy Life Expectancy.1,Freedom to Make Life Choices,Freedom to Make Life Choices.1,Generosity,Generosity.1,Perceptions of Corruption,Perceptions of Corruption.1,Continent,Avg Regional Ladder Score,Avg Regional GDP per Capita
2020,Ghana,Sub-Saharan Africa,5.1479997634887695,8.350645065307617,0.575862467288971,0.7286010980606079,0.9663679599761964,57.20398712158203,0.4321622550487518,0.7947965264320374,0.4772900640964508,0.0941708534955978,0.2612912058830261,0.8479647636413574,0.0565703809261322,Africa,4.363997207747565,7.893768986066182
2020,Nepal,Southern Asia,5.137199878692627,7.925357341766357,0.4440503716468811,0.7855124473571777,1.1007893085479736,63.779178619384766,0.6688793897628784,0.7975650429725647,0.4806082546710968,0.1541688293218612,0.3009718060493469,0.7380991578102112,0.1275029629468917,Asia,4.500062435865402,8.716269373893738
2020,Turkey,Western Asia,5.131800174713135,10.129419326782228,1.1271692514419556,0.8263135552406311,1.1971591711044312,66.90281677246094,0.7813352942466736,0.608830451965332,0.254400759935379,-0.1710464358329773,0.0858855694532394,0.7481973767280579,0.1209832429885864,Asia,5.447526677449544,9.923678080240885
2020,China,Eastern Asia,5.123899936676025,9.688568115234377,0.990533411502838,0.7987605929374695,1.1320806741714478,69.28919219970703,0.86724853515625,0.898517906665802,0.6016051173210144,-0.1814257502555847,0.079021044075489,0.7539710998535156,0.1172555536031723,Asia,5.566739940643311,10.225136375427246
2020,Turkmenistan,Central Asia,5.119100093841553,9.748032569885254,1.0089635848999023,0.9589661955833436,1.5104769468307495,62.211708068847656,0.6124480366706848,0.8264570236206055,0.5152366757392883,0.1876715421676635,0.3231293261051178,0.8836918473243713,0.0335038900375366,Asia,5.706359958648681,8.955255699157714
2020,Bulgaria,Eastern Europe,5.101500034332275,9.869318962097168,1.046554684638977,0.9378403425216676,1.4605789184570312,66.8039779663086,0.7777768969535828,0.7451781630516052,0.4178200662136078,-0.1439084410667419,0.1038337126374244,0.9355851411819458,0.0,Europe,5.785750007629394,9.893940639495849
2020,Morocco,Northern Africa,5.094799995422363,8.940313339233398,0.7586221098899841,0.5926284790039062,0.645208477973938,65.896240234375,0.7450969219207764,0.772072434425354,0.4500541388988495,-0.2403772473335266,0.0400325506925582,0.8157246112823486,0.0773856043815612,Africa,4.826459980010986,9.37992172241211
2020,Cameroon,Sub-Saharan Africa,5.08489990234375,8.118647575378418,0.5039580464363098,0.7003864049911499,0.8997264504432678,52.70494079589844,0.2701895534992218,0.7630518078804016,0.4392424821853637,-0.0014964503934606,0.1980201005935669,0.8513365983963013,0.0543934218585491,Africa,4.363997207747565,7.893768986066182
2020,Venezuela,Latin America and the Caribbean,5.053199768066406,8.97779369354248,0.7702386379241943,0.8904081583023071,1.348546862602234,66.50534057617188,0.7670255303382874,0.6232783198356628,0.271717220544815,-0.1690905094146728,0.0871791541576385,0.8370383977890015,0.0636247768998146,Americas,5.981785706111363,9.303023610796247
2020,Algeria,Northern Africa,5.005099773406982,9.537964820861816,0.9438560009002686,0.8033851385116577,1.1430035829544067,65.9051742553711,0.7454185485839844,0.4666109085083008,0.0839437991380691,-0.1211051642894744,0.1189150139689445,0.7354851365089417,0.1291906535625457,Africa,4.826459980010986,9.37992172241211
2020,Senegal,Sub-Saharan Africa,4.980800151824951,8.118982315063477,0.5040618181228638,0.7236160039901733,0.9545934200286864,59.599151611328125,0.5183919072151184,0.6905961632728577,0.3524008989334106,-0.0523351542651653,0.1643971353769302,0.8087851405143738,0.0818659365177154,Africa,4.363997207747565,7.893768986066182
2020,Guinea,Sub-Saharan Africa,4.9492998123168945,7.750990390777588,0.390007734298706,0.6375734806060791,0.7513659596443176,54.46780014038086,0.3336552381515503,0.7068467736244202,0.371878057718277,0.0763284713029861,0.2494908422231674,0.7617944478988647,0.1122045591473579,Africa,4.363997207747565,7.893768986066182
2020,Niger,Sub-Saharan Africa,4.909599781036377,6.842166900634766,0.1083303317427635,0.6174350380897522,0.7038001418113708,53.50009536743164,0.2988163530826568,0.7597721219062805,0.4353116154670715,0.0138608170673251,0.2081768959760666,0.7225301861763,0.1375547647476196,Africa,4.363997207747565,7.893768986066182
2020,Laos,South-eastern Asia,4.888599872589111,8.798580169677734,0.7146938443183899,0.7375022172927856,0.9873918890953064,58.709922790527344,0.4863782823085785,0.907213568687439,0.6120272874832153,0.1113714799284935,0.2726671099662781,0.6346793174743652,0.1942739635705948,Asia,5.383366690741645,9.366847462124294
2020,Albania,Southern Europe,4.882699966430664,9.417930603027344,0.9066530466079712,0.6710704565048218,0.8304839134216309,68.70813751220703,0.8463296294212341,0.7819942235946655,0.46194589138031,-0.0423094891011714,0.1710277646780014,0.8963037133216858,0.0253612846136093,Europe,5.863169266627385,9.950729076678936
2020,Cambodia,South-eastern Asia,4.848400115966797,8.249890327453613,0.5446349382400513,0.7730806469917297,1.0714260339736938,61.52996826171875,0.5879043340682983,0.9597046375274658,0.6749403476715088,0.0519111789762973,0.2333420813083648,0.822769045829773,0.0728375017642974,Asia,5.383366690741645,9.366847462124294
2020,Bangladesh,Southern Asia,4.832799911499023,8.287063598632812,0.5561562776565552,0.6872929930686951,0.8688005805015564,64.50306701660156,0.6949405074119568,0.9006249904632568,0.6041305661201477,-0.0336647257208824,0.1767451167106628,0.6618435382843018,0.176735907793045,Asia,4.500062435865402,8.716269373893738
2020,Gabon,Sub-Saharan Africa,4.8292999267578125,9.680537223815918,0.9880443811416626,0.7878868579864502,1.10639750957489,59.71533966064453,0.5225748419761658,0.704829216003418,0.3694598972797394,-0.2222616225481033,0.0520136021077632,0.8491509556770325,0.0558045394718647,Africa,4.363997207747565,7.893768986066182
2020,South Africa,Sub-Saharan Africa,4.8140997886657715,9.40337085723877,0.9021404385566713,0.8525322675704956,1.25908625125885,56.506011962890625,0.4070340692996979,0.7593300938606262,0.4347818195819855,-0.1097773239016532,0.1264068484306335,0.8434238433837891,0.0595021396875381,Africa,4.363997207747565,7.893768986066182
2020,Iraq,Western Asia,4.784800052642822,9.66109561920166,0.9820187091827391,0.7476949691772461,1.0114666223526,59.90354919433594,0.5293506979942322,0.6331826448440552,0.2835880517959595,-0.0695647597312927,0.153002068400383,0.8222618103027344,0.0731649920344352,Asia,5.447526677449544,9.923678080240885
2020,Lebanon,Western Asia,4.771500110626221,9.361723899841309,0.8892325162887573,0.8243381381034851,1.1924933195114136,67.10658264160156,0.7886711359024048,0.5513575077056885,0.18551667034626,-0.0612152703106403,0.158524140715599,0.9022562503814696,0.0215181466192007,Asia,5.447526677449544,9.923678080240885
2020,Burkina Faso,Sub-Saharan Africa,4.768700122833252,7.468544960021973,0.3024676442146301,0.7129436135292053,0.9293859004974364,53.88945388793945,0.3128338754177093,0.6655635833740234,0.3223981559276581,-0.0190805159509181,0.186390608549118,0.7397950291633606,0.1264080554246902,Africa,4.363997207747565,7.893768986066182
2020,Gambia,Sub-Saharan Africa,4.7505998611450195,7.32181453704834,0.2569905519485473,0.6931686997413635,0.8826786875724792,55.01201629638672,0.3532478809356689,0.7331631779670715,0.4034195244312286,0.3431987166404724,0.4259896874427795,0.6907178163528442,0.1580937951803207,Africa,4.363997207747565,7.893768986066182
2020,Mali,Sub-Saharan Africa,4.729300022125244,7.629852294921875,0.3524626493453979,0.7314689755439758,0.9731417298316956,51.72698211669922,0.2349815219640731,0.711566150188446,0.3775344491004944,-0.0443669259548187,0.169667050242424,0.839328408241272,0.0621462762355804,Africa,4.363997207747565,7.893768986066182
2020,Nigeria,Sub-Saharan Africa,4.724100112915039,8.576624870300293,0.6459018588066101,0.7372168898582458,0.986717939376831,49.861907958984375,0.1678359359502792,0.7595784068107605,0.4350794553756714,0.0337458066642284,0.2213281244039535,0.8618743419647217,0.047589935362339,Africa,4.363997207747565,7.893768986066182
2020,Armenia,Western Asia,4.676799774169922,9.100476264953612,0.8082624077796936,0.7574794292449951,1.0345768928527832,66.75065612792969,0.7758572697639465,0.712017834186554,0.3780758082866668,-0.1387796103954315,0.1072257384657859,0.7735447883605957,0.1046181842684745,Asia,5.447526677449544,9.923678080240885
2020,Georgia,Western Asia,4.672599792480469,9.22610092163086,0.8471980690956116,0.6290330290794373,0.7311939001083374,64.49520874023438,0.6946576237678528,0.8016415238380432,0.4854941070079803,-0.2289203703403473,0.0476097352802753,0.6659446954727173,0.1740880757570266,Asia,5.447526677449544,9.923678080240885
2020,Iran,Southern Asia,4.672399997711182,9.813719749450684,1.0293225049972534,0.6946896910667419,0.8862711787223816,66.00614929199219,0.7490538358688354,0.6478732824325562,0.3011954724788666,0.1178911030292511,0.2769789397716522,0.714635968208313,0.1426515132188797,Asia,4.500062435865402,8.716269373893738
2020,Jordan,Western Asia,4.633399963378906,9.025999069213867,0.7851791977882385,0.8021637201309204,1.1401185989379885,66.79975128173828,0.7776247262954712,0.7510477900505066,0.4248550832271576,-0.1625652015209198,0.0914947688579559,0.7003443241119385,0.1518786251544952,Asia,5.447526677449544,9.923678080240885
2020,Mozambique,Sub-Saharan Africa,4.623600006103516,7.069345951080322,0.1787413656711578,0.723874032497406,0.9552028775215148,54.2058219909668,0.3242236375808716,0.8644518852233887,0.5607753396034241,0.032375868409872,0.2204221040010452,0.6830191016197205,0.1630643159151077,Africa,4.363997207747565,7.893768986066182
2020,Kenya,Sub-Saharan Africa,4.583000183105469,8.029775619506836,0.4764133989810943,0.7026520371437073,0.9050777554512024,60.09693145751953,0.5363127589225769,0.8297475576400757,0.5191805362701416,0.2946815192699432,0.3939020931720733,0.8314991593360901,0.0672010779380798,Africa,4.363997207747565,7.893768986066182
2020,Namibia,Sub-Saharan Africa,4.571100234985352,9.20314121246338,0.8400819897651672,0.8468809723854065,1.24573814868927,56.501487731933594,0.4068711698055267,0.7675209641456604,0.4445989727973938,-0.1853064596652984,0.0764544829726219,0.8514497876167297,0.0543203428387641,Africa,4.363997207747565,7.893768986066182
2020,Ukraine,Eastern Europe,4.560699939727783,9.010690689086914,0.7804346084594727,0.8788793683052063,1.321316480636597,64.60678100585938,0.6986743807792664,0.6630818843841553,0.3194237053394317,-0.0309337060898542,0.1785513162612915,0.9206367135047911,0.0096511598676443,Europe,5.785750007629394,9.893940639495849
2020,Liberia,Sub-Saharan Africa,4.5578999519348145,7.054380416870117,0.1741030067205429,0.7092805504798889,0.92073392868042,56.0963134765625,0.3922842741012573,0.7352687120437622,0.4059430956840515,0.0422732196748256,0.2269678711891174,0.8563759326934814,0.0511398762464523,Africa,4.363997207747565,7.893768986066182
2020,Palestinian Territories,Unknown,4.552800178527832,8.389223098754883,0.5878192186355591,0.8252959251403809,1.1947555541992188,62.25,0.61382657289505,0.6457918286323547,0.298700749874115,-0.1620790958404541,0.0918162614107132,0.8241999745368958,0.0719136521220207,Unknown,4.972120094299316,8.649479961395263
2020,Uganda,Sub-Saharan Africa,4.432000160217285,7.500389575958252,0.3123374283313751,0.7649946212768555,1.0523273944854736,55.70820236206055,0.3783116638660431,0.7317139506340027,0.4016825556755066,0.0994874313473701,0.2648073732852936,0.8367378115653992,0.0638188421726226,Africa,4.363997207747565,7.893768986066182
2020,Chad,Sub-Saharan Africa,4.422699928283691,7.467963695526123,0.3022874891757965,0.6323880553245544,0.7391182780265808,48.22053909301758,0.1087440997362136,0.5873052477836609,0.2286017686128616,0.0178347192704677,0.2108050882816314,0.8027608394622803,0.0857554078102111,Africa,4.363997207747565,7.893768986066182
2020,Tunisia,Northern Africa,4.392199993133545,9.31497287750244,0.8747426867485046,0.6887185573577881,0.872167706489563,66.89785766601562,0.7811567187309265,0.5933615565299988,0.2358605563640594,-0.2164138108491897,0.0558811426162719,0.8675902485847473,0.0438995733857154,Africa,4.826459980010986,9.37992172241211
2020,Mauritania,Sub-Saharan Africa,4.374599933624268,8.233919143676758,0.5396848917007446,0.7908192276954651,1.1133235692977903,57.01017761230469,0.425184816122055,0.5515225529670715,0.1857144832611084,-0.1060081422328949,0.1288996636867523,0.746223509311676,0.1222576349973678,Africa,4.363997207747565,7.893768986066182
2020,Sri Lanka,Southern Asia,4.327000141143799,9.389969825744627,0.8979869484901428,0.8253740668296814,1.1949400901794434,67.20006561279297,0.7920367121696472,0.8376336693763733,0.5286324620246887,0.0811296179890632,0.2526661455631256,0.8590017557144165,0.0494445636868476,Asia,4.500062435865402,8.716269373893738
2020,Congo (Kinshasa),Unknown,4.310999870300293,6.69425630569458,0.0624874681234359,0.6721590161323547,0.8330550193786621,52.900001525878906,0.2772120535373688,0.7007935643196106,0.3646229803562164,0.0836376547813415,0.2543248832225799,0.8094035983085632,0.0814666450023651,Unknown,4.972120094299316,8.649479961395263
2020,Swaziland,Unknown,4.30810022354126,9.162673950195312,0.8275397419929504,0.770290195941925,1.0648351907730105,51.188236236572266,0.2155858278274536,0.6468222737312317,0.2999357879161834,-0.1992014199495315,0.0672648325562477,0.7082633376121521,0.1467658728361129,Unknown,4.972120094299316,8.649479961395263
2020,Myanmar,South-eastern Asia,4.308000087738037,8.680481910705566,0.6780909299850464,0.7844070196151733,1.0981782674789429,58.96171188354492,0.4954430758953094,0.8950752019882202,0.5974788665771484,0.5606639981269836,0.5698137283325195,0.6451243162155151,0.1875303536653518,Asia,5.383366690741645,9.366847462124294
2020,Comoros,Sub-Saharan Africa,4.288599967956543,7.833630084991455,0.4156207740306854,0.6256624460220337,0.7232328057289124,57.3490104675293,0.4373833239078522,0.5476126074790955,0.1810282319784164,0.090008407831192,0.2585382759571075,0.7806226015090942,0.1000485345721244,Africa,4.363997207747565,7.893768986066182
2020,Togo,Sub-Saharan Africa,4.18720006942749,7.357711315155029,0.2681162655353546,0.5513126254081726,0.5476228594779968,54.71989822387695,0.3427311778068542,0.6498286128044128,0.3035390377044678,0.0026678745634853,0.2007742524147033,0.7577334642410278,0.1148264557123184,Africa,4.363997207747565,7.893768986066182
2020,Ethiopia,Sub-Saharan Africa,4.186200141906738,7.509385585784912,0.3151256442070007,0.74330735206604,1.0011032819747925,58.639591217041016,0.4838462471961975,0.7407951951026917,0.4125668704509735,0.0433773323893547,0.2276981025934219,0.7536900043487549,0.1174370348453521,Africa,4.363997207747565,7.893768986066182
2020,Madagascar,Sub-Saharan Africa,4.165599822998047,7.281685829162598,0.2445532083511352,0.668195903301239,0.8236943483352661,59.10542678833008,0.5006170272827148,0.5575740933418274,0.1929675489664077,-0.0118236392736434,0.1911900639533996,0.8174856305122375,0.0762486383318901,Africa,4.363997207747565,7.893768986066182
2020,Egypt,Northern Africa,4.151400089263916,9.31654167175293,0.8752289414405823,0.7354478240013123,0.9825395345687866,61.7801513671875,0.5969113111495972,0.7083541750907898,0.3736847341060638,-0.1968783140182495,0.0688012540340423,0.787726879119873,0.095461793243885,Africa,4.826459980010986,9.37992172241211
2020,Sierra Leone,Sub-Saharan Africa,3.926399946212769,7.268803119659424,0.240560382604599,0.6361420154571533,0.7479849457740784,50.865142822265625,0.2039539664983749,0.715315043926239,0.3820276856422424,0.0886607468128204,0.2576470077037811,0.8613306879997253,0.0479409359395504,Africa,4.363997207747565,7.893768986066182
2020,Burundi,Sub-Saharan Africa,3.7753000259399414,6.492642402648926,0.0,0.4903257191181183,0.4035752713680267,53.400001525878906,0.295212835073471,0.6263502240180969,0.2753990590572357,-0.0175515972077846,0.1874017864465713,0.6069345474243164,0.2121868282556533,Africa,4.363997207747565,7.893768986066182
2020,Zambia,Sub-Saharan Africa,3.759399890899658,8.224720001220703,0.5368337631225586,0.6988244652748108,0.8960372805595398,55.29937744140625,0.3635933399200439,0.806500256061554,0.4913175404071808,0.0780371278524398,0.2506209015846252,0.8012896776199341,0.0867052376270294,Africa,4.363997207747565,7.893768986066182
